date,ASSET_0,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2029-04-04,24.481261165360408,503.8247963232864,177.45470829761334,81.74132429957825,10.331007285136108,0.23972123443430343,39.11476916483856,595.9760899996379,384.57143544850817,130.6696719390452,56.62457029041884,1453.462680856958,391.8237653152164,61.82345498831972,11.406184231435969,40.493134613170625,48.6173318471247,41.33470434959853,330.64772661853334,0.46069742654618295,186.64611056150986,35.62493208949793,113.44845370372569,3.714682954213239,421.6064955839896,38.17126344683132,3.013343357638414,290.9536424876959,36.56917286916038,46.79919940272813,10.92201883767721,79.57192143239449,34.523174810948106,496.1750117199552,713.3286719666759,765.3435935310263,23.031565315271934,0.9642130191525458,170.59691561600843,67.05227187615759,119.52812786505605,0.9877270559993441,2.1933670592983856,225.93512569942948,555.4376174572062,417.636821698447,55.116022389222216,12.739114946740104,249.35570653741922,88.54434658235448
2029-04-05,24.574028025324004,500.5008291216754,171.9548133820783,86.39561044848419,10.47076970353658,0.23949005438159313,39.78261725051633,584.0796570344318,389.8474515807081,127.08233836649019,55.735255907861394,1476.8167393795454,404.12916619170096,62.61482649846434,11.356369620845774,41.8856974813207,49.07188003410978,43.761877668779434,330.48451808524754,0.47551175001635987,198.22358691461736,36.665072373396676,113.07803792547395,3.5447096542269234,407.03403332449335,36.482729972403924,3.42268496625322,297.3472204750964,36.75129326109964,46.34147063121883,10.886230006406523,80.25353406732013,33.359407485746466,497.3613788591793,722.1554061645807,754.6622252071523,22.88899885185181,0.9916542723937407,171.9632684778788,65.88713483150356,119.71109598169205,1.0480347129212464,2.3352721328497617,219.30550679253372,589.5821839366604,415.97116392730476,55.84708600966349,13.024627359108845,246.75760480130845,88.8771263360672
2029-04-06,26.193493952876786,504.9052948078355,174.9259939398957,90.21997374157618,10.383321307311764,0.24024606136216178,39.93056428223098,588.9608033929255,388.4129905645978,130.1033087338516,54.85763982448224,1460.6427405212773,404.9121502979661,63.841815755726884,11.131147181765456,41.556696678808564,48.51154717655564,43.08092876305912,328.2291601744757,0.4765990918001131,185.05779723197134,37.00904983129082,113.73622348907466,3.3626754045110117,407.85605819459863,38.09657631181408,3.23424425548122,302.7494109076311,37.03037051226679,45.96522336294758,10.608308159811758,80.72161859166577,33.257102788603135,500.66933357450864,715.2030194011382,746.5242827912278,23.102392204054354,0.9680683424620593,169.64509076900083,67.53590533020106,117.36494740774394,1.0561488939484351,2.3936113798196264,227.7087898532061,591.4356101788422,414.8200087373116,53.88649667084401,12.879190394000355,248.67487081695484,87.86252432653669
2029-04-09,23.65196499743247,530.9635403085414,172.65511125088028,94.14135623185635,10.0319021031478,0.23960550738674297,39.69978228501188,592.8422478811278,389.0214004094484,132.08142997188074,54.53527495940735,1490.17182042696,392.6818793645329,65.10671869626825,11.389500027524658,41.872734437257925,47.98434242782342,39.74648887407062,327.5137194078418,0.45073195488300866,181.05666850070895,38.249130776956704,113.57230477619996,3.1632527257055107,398.5702561083022,39.54232949991982,3.2637202382504316,304.8489052855907,38.598837398887845,45.910853112147876,11.333396138909704,82.53433664287456,32.831973819622654,507.67983241164006,718.9164155520903,767.8348010634269,22.926112589395405,0.908005758342836,153.5015581908166,68.50669993399026,116.6168186531978,0.985459861909832,2.4399616432512605,233.58229007892635,593.1493428168678,413.17739837109355,55.10176451448999,12.823144923961385,248.114231711847,86.72933796654578
2029-04-10,22.11431863307925,531.6374781156069,166.1264485075105,101.66559665585042,10.050426785927167,0.2274583737336211,39.78957983730725,592.1513557854198,390.5634159272111,133.33267535022074,53.556432309588295,1498.543395400599,428.0478793099002,64.03075076604142,11.297612496814807,40.25341456151451,48.74753292620322,39.61084350368261,322.78852975754285,0.42374727477126467,174.62007668176662,38.9681164491572,113.6756168368703,3.134500054438493,387.4763241568965,39.558127394028745,3.179913336036063,308.85948672925554,38.73906167627428,45.35671687150468,10.975731430570573,87.28108644177559,32.67423596689959,515.3222049057813,722.6285943095655,775.1853182798606,22.44060867245518,0.9328859715193658,145.30727033399532,67.12299912189131,117.05639479656591,0.9742754727745769,2.4406567408001725,237.55969491929818,591.7424881824545,414.2565434742006,58.14764037589074,12.195524937228607,247.30531715342448,86.53091694176781
2029-04-11,23.137009960081116,548.2927027136625,147.34096429308622,106.94069720186934,10.077948363602022,0.2350577147377653,39.55624324255519,598.0145763757449,392.0494668012492,133.0716247359006,55.60516776721607,1564.2784227299078,427.16175015345976,61.761763602182675,11.405414157927629,39.328427172239124,48.94687032137699,40.3388679869145,323.3623953585143,0.4020815234584677,164.71234876686017,38.3163714710381,113.60181533029952,3.328341478930862,382.97817049711796,41.271286560284686,2.938505892188693,310.3584337080656,40.1694940573539,44.881112471293186,10.886633144018829,87.63939769266446,33.151487833137146,510.52235210649064,705.6133400651105,786.6605289076114,22.884801704005085,0.9017158321238714,149.432933022602,66.87600925683765,115.8133567918019,0.9439848864593922,2.4089107186946914,259.6044328215835,596.4191996692535,404.90741614460717,56.78782562345766,12.389371491307926,247.25645343400492,86.474517866519
2029-04-12,22.61230773688981,522.3374678771281,147.92034247809397,117.52945515663701,10.033117241090531,0.23373007845650276,39.78779932919495,598.3721613256614,389.3643831687118,131.82889645021797,54.868113181448265,1589.4557338273444,415.9377046335483,60.18102218514407,11.647951371505254,40.3453527806821,49.128728640379535,39.1673806432398,315.7817263426859,0.44868831642829304,180.81069324707485,38.3886546529392,113.72279688353638,3.2173029238329023,351.21397395273823,40.87930212079129,2.7003232230579184,312.7864664459602,40.48291890115271,44.43909040776586,11.278758637997159,91.09196781292839,33.143974033513565,509.8931594202998,705.1408222382764,816.6602060596377,22.936330653561107,0.9190828321606201,163.14355151717658,65.12513481836073,111.9146931469913,0.947002389705337,2.4733156140404966,252.91673049939604,608.3008949592564,420.0940659206454,53.91273082871134,12.077157803400752,248.0306248125604,85.53109368965842
2029-04-13,22.070936280341225,529.675613581239,139.68482207904538,107.75213985055613,9.863802691210202,0.236319270311123,40.08165344387065,587.4522922019145,386.6367680350462,133.93685972944854,53.31051092642303,1562.846346585786,442.27614052280677,59.58751156538098,11.396326279054803,40.4955920474326,49.49826796095794,39.90834789133757,315.5084319506134,0.430645702710553,193.0568107762281,38.97839769672736,113.2423235540212,3.212859166086008,340.3697904658096,41.16762822025377,2.7132673982327367,313.8732693976279,41.79776642493553,44.78909516495074,10.886526167814992,87.72987925085155,33.31865396204927,513.6377106805344,737.3672335278225,794.7592097824867,23.7023534564454,0.9026240323103941,176.6156015247763,64.46622520259596,113.41729416109472,1.0408241206803686,2.519116890822856,247.18504535140386,593.2908596940501,409.06921529648184,52.85778590740628,11.862848547375616,252.59980885435303,84.78306236453479
2029-04-16,22.206934700071102,539.1273913751222,142.30243160790135,117.04604927829226,9.400697132524508,0.22221561079898158,39.691771512970696,600.5918835011081,388.53175098693737,139.53716143357354,50.94115140645782,1581.5173780805687,451.07007808332986,57.46085014222642,11.4887378923991,41.078476186578115,49.097623965855846,40.77208556640637,312.2769726904714,0.4461165027600766,202.46143201843006,38.478442976233204,113.92920684218775,3.0182526109287395,341.72296809750986,41.23674300582717,2.6722544609945866,312.8334671775992,43.354686471225804,43.473705843539676,11.657541103085695,83.88076570186233,34.51033899698299,518.8424508813047,743.817354543619,815.3699032654828,23.25593717840131,0.9189403477805558,175.49643047406548,65.02153779168472,114.51452751736835,1.0642890234036713,2.4775413280653527,248.05409191222986,589.8191757505033,401.8008393482777,54.481303596991445,12.26060082043369,257.16080986683573,84.08817067167547
2029-04-17,23.392303543948998,547.5835376737259,140.42558232597733,121.76692465987186,9.41303999641022,0.22103908212551235,39.656150734614165,594.7264248478965,392.7999408286929,140.05266541782177,51.858896377749495,1629.9618189039072,434.06438939250586,60.69629577565932,11.506302964772352,41.60653835413114,49.58332231327015,39.258310579877794,309.93036310607584,0.4399637717626666,203.404063287749,38.00186878435022,112.90569899241373,3.166755279880524,327.8440593938221,42.71083799675778,2.5446746777352613,310.8925907158901,43.19398581959224,44.60383011702154,11.750305487552072,84.58005934835995,34.392228377362,515.123772671235,754.5990868671698,816.2824305250684,24.531361680003922,0.8825303229557531,186.43775144682428,65.42248915205407,113.44225456285757,1.0762080240860363,2.395622468578656,257.5343469149983,586.6052746693795,392.914462141165,53.58019402446481,12.019842096764432,260.19854494406036,83.02889294223752
2029-04-18,23.289114796655007,553.3734424982068,137.4320988275644,114.4094841651452,10.071980065204793,0.2174101359624718,39.114376397698905,588.263039829658,393.35067152744864,139.60244508509882,50.14954313931832,1640.3428331141881,412.768491019382,61.71914640957896,11.586546649788199,41.20519392866463,51.6443108041877,38.32711084610301,309.6219514091945,0.47503365875457054,209.9713080246859,37.47950530684278,113.19031637270018,3.3015467374828646,296.84373097796777,42.06716996756289,2.736218362642835,308.9476877808454,44.64310955306498,44.20430852004758,11.857419582883248,84.75219239659553,33.854655558466796,507.4141216042552,767.7625208814248,806.8213795319518,26.50721144647826,0.8729684460248608,185.17953489442894,66.25478633011107,112.41925872642172,1.0744853367446927,2.241184406709705,264.85856963720005,550.5621249930014,402.7031504614273,53.04590853969119,11.82107108270041,259.41644589178924,83.43113745146923
2029-04-19,23.750340702216963,544.049793328941,132.02450939213207,108.25089866309783,9.323123679475728,0.23014849767755663,39.220724773114426,599.7810806439305,396.776650281116,142.64979861279227,49.55774778349505,1646.2555502552977,395.60258254766507,62.47820214977586,11.620122110559182,41.79379548223676,51.57423080274221,40.17859761767297,308.158344929211,0.45252703262864324,223.11942335558618,37.777540903411364,112.93510663151474,3.079745261394261,291.99435866416803,38.68057080497273,2.6329298753672075,307.6693539072551,45.29640215620586,44.17670670699236,11.404355696151573,88.17179837074414,33.08030061620338,498.69990047989637,781.9306898510207,799.7068736237917,27.246628101841925,0.849401219870549,178.82853577130044,64.0985607191087,112.63255779548844,1.1021614928630514,2.326577238838191,277.371726126533,561.7594421907576,391.4788834466692,55.057564281731885,11.866688236316172,261.20988438864106,83.03833299503059
2029-04-20,23.88945060753776,547.1304123496641,125.22390945018284,99.67556622328246,9.189796734560543,0.2461801945153162,39.09514993257355,600.1459219133199,396.7318651931666,145.6535473399817,48.16814774285425,1672.2124335384212,392.4180514742282,62.425744915045414,11.71101908432558,41.68524284888233,51.758069588476474,39.13042075312845,311.7255090115281,0.4544923111320422,232.212898849737,38.075932650735396,113.61506231889875,3.199544208808928,294.69978691726595,40.07980934346379,2.6763690080104827,313.7467258843105,45.458124506409526,44.35850374428917,11.791403396506745,86.6805797736569,33.676011093582794,497.3444509559602,775.725663703596,792.5316660794123,24.966711525739367,0.8611489084341142,179.09510746799307,64.2476406472681,113.26884555119892,1.101212538487252,2.390901584519609,272.28372210213234,535.9769231188192,389.09867900697117,55.33346254765997,11.962793781190124,261.8745551826784,85.22721329555894
2029-04-23,21.50295530735185,554.1619191650195,122.85194134439826,102.71073373078276,9.322729942891625,0.2431669931796176,38.651093396434824,596.1789512895404,395.9165580978698,142.25012037836814,49.25898761828134,1715.381970785757,380.3086516181217,59.97679695840351,11.583332919144764,39.80894001162053,52.14993919760671,37.95841711402647,307.05083226553,0.42717867988462727,219.40321617239152,38.48754874706723,113.02579238705637,3.174643241662721,295.3441268118719,38.37454315740349,2.5126897358033213,313.08530676020007,46.69840363480372,44.06519158732898,12.832380686073858,85.53328845520592,32.92048354270273,495.1101062080422,743.577441332264,800.31485281275,24.649711704620206,0.8375472256906975,192.1798279253742,63.24028888389854,114.27307294639657,1.0946882742737747,2.4731096193291897,275.04463913749265,546.7701780605688,383.8949405520133,55.66135642704355,11.846780210342928,259.56686716418596,84.24252970403992
2029-04-24,20.921511979093154,558.7283995166448,126.11601586744075,107.38533236128218,9.811351728033298,0.2354046889416977,39.18638929836733,586.2201226493931,396.25241395875975,138.85245945621648,48.40706707383061,1672.6535431506811,380.5033041665819,58.82015954531159,11.448142304176883,39.033533852750956,51.78809693519384,39.00942538039815,310.5822535304203,0.40116985735154653,219.27961777553065,38.6461946966261,113.03375611438973,3.4696983504349674,292.729797430994,36.511860255395696,2.45094541788005,313.6984550958132,47.136128606470336,43.83024329161058,12.916851803583441,89.77399518699546,34.24911705363378,501.49007149845903,760.2253416056363,812.8444559610866,24.481632977691934,0.8339741018625163,200.23664322199502,64.78321856316433,114.92105306626239,1.1386822712504605,2.2947193270063897,278.20951040717597,518.890602435199,381.1955625883095,55.58931970611993,11.74402703880345,258.10466669819317,85.01245945441987
2029-04-25,21.489229941434676,587.2764694999021,124.16559025547545,106.7361357615938,10.680327508650048,0.2313369495486424,38.556381911103706,594.270753614796,399.60428675354905,142.23990376531455,49.61190651566,1646.7713254389841,391.72521756173563,59.45233782001225,11.594366351954173,38.87115340745349,52.46772213659254,39.82309440013256,311.7214225948477,0.39120915143491936,226.64761676592008,38.56004367299363,113.23222226366525,3.4553931089425416,301.15631096670063,36.74134084890327,2.3587120859652346,316.6977804794812,48.023640888543554,44.04439192194729,13.050827943477039,87.3114471507753,34.26024861559036,498.8711169655086,768.467015276838,825.2223717179987,25.544155602114294,0.8376568803011316,204.79187963719733,64.17201663714872,113.36448467623843,1.1119484968927205,2.3498339521074456,275.9795527076586,486.8893036305143,380.5124913620401,55.03910944630387,11.694238026861548,259.0239033725692,86.96414214018311
2029-04-26,20.30824824857058,623.7625012426845,124.66743847652172,112.26966527189168,10.817664782514417,0.23148031075795206,38.71434334575502,581.9787130783519,398.12795484776535,142.980452080561,48.07040146583539,1649.9029137051725,377.21547274153477,60.02516586318679,11.694272684519264,40.44142082138981,52.7100402812621,38.03365534125137,310.11265184424843,0.36652179280586394,230.08342194991224,38.27572523096529,113.24601944884311,3.429773690478228,286.83820583517655,37.17667497513645,2.439022505683382,314.6080005044988,47.70109295567126,44.38683412931586,12.626664147860891,86.93022107854614,34.555027806742814,503.6774715523562,771.5341722061244,812.8264816669728,25.798352550194547,0.8240482928621078,203.7848142115513,62.28589330058697,112.18887013512058,1.1358509304523345,2.3696211924385775,272.9028712696876,470.2133122701102,393.918048536757,55.837190868257856,12.341152898513785,257.55016316188414,85.63627780347046
2029-04-27,20.6566698190073,620.5062460054464,123.43775633932736,106.74745553607133,10.819144929423688,0.22476239776406676,38.3201932108994,577.2136207695273,393.3306298857703,145.85501779160802,47.93442508122991,1647.3623092762966,398.44212338248724,59.254685102341575,11.454217123401007,41.09796382201776,51.9781281759405,34.78222626277983,311.9328307797726,0.36992073721017127,226.3981965615855,37.546460809650725,113.63478882667677,3.3579274740810385,294.9335315565458,37.96597053579741,2.3578175831110237,310.7873716536441,48.149728945678724,44.550038391587236,12.801657700760883,86.80935464690857,35.23960888096413,518.9306283923484,798.6539384648786,817.6094375342064,26.557723029542345,0.8167269382368691,184.58268372180805,64.92291288553828,111.26013906586176,1.08014947494053,2.4699063481044665,294.0545793364335,479.19158287863877,391.4342241905247,57.57461339584642,12.449280984043257,255.1639781076655,84.65991468722397
2029-04-30,20.146477185826132,630.2039138594977,128.17866943198064,104.8403201289091,11.184955741668574,0.24013042018861913,38.24520102277516,565.5716978603252,395.8615689602867,151.45118861754224,47.39942242254281,1699.9675541293022,388.4067675557909,59.0436815446696,11.719929280875155,40.751420927394896,51.09054319045321,35.78082531874159,308.22738859472014,0.38702044293619625,233.5657769454336,38.38107668617932,112.97607552492748,3.234162051103521,294.7059942742665,37.35460433413134,2.2066346232545015,310.017284579918,48.20785427368708,44.79207021725921,12.911988266463409,86.13813623051485,36.39846983569445,517.7565275660692,789.2707287591355,814.6076200360192,27.127294021705367,0.8028577070206164,189.00295447149918,65.87762712469753,110.39595243085903,1.0604490451029973,2.6589869048278154,295.28677895092613,431.2189533132159,383.4672255374103,58.57808666873839,12.434021342682922,255.24939258329476,85.3102475391454
2029-05-01,19.349805788986334,634.144282717956,126.99727986127074,105.87420623056654,11.044767010550787,0.23618393666208978,38.411084464307,558.1712648887453,394.09044007072,156.5700988813684,47.951494303981384,1728.7155523367016,389.1730487778538,59.21618711290516,11.53819132024892,41.056085516183025,51.259722307593535,37.03914353245798,307.49062377179445,0.3862650726496076,259.99347344286747,38.39130512506293,112.36338585697968,3.3049298232003097,296.2845350206835,36.115675538720936,2.2420893413040326,313.1279162569961,47.510757572041406,45.423609924381395,12.542658228706111,83.72792224080017,36.480436136693406,521.6791503488621,803.3102041060804,820.3456330174481,25.95139953425647,0.778086102468953,186.0613347328564,66.84729205191398,109.86349618168458,1.1001676993334122,2.864537842125077,286.948525620555,431.7285104338767,389.8535298315348,60.005423179324225,12.50332302255955,255.1201467559829,83.83019530977623
2029-05-02,18.9508196497714,650.0260243201637,135.38067120139868,100.51771304405781,11.50047820358352,0.24727406240226157,38.4716219081944,552.0339356957195,398.8499325599697,156.33996741139396,48.4568619439527,1704.724433867877,365.89674998811097,60.079504470620506,11.61952158606433,41.60568773295022,50.57518952982003,38.24962446519037,309.6849704595633,0.4366531867614355,257.17657434556213,37.40406810432979,112.0402831337179,3.2479276140181543,297.39854273741037,37.05562770641416,2.1909680346440963,316.3976228349698,47.52294242779111,44.317055361014354,12.510903879325152,81.92189075997608,36.562377667502695,527.1358592422307,785.2722936335781,817.9626824215779,27.619681308892524,0.7671332432480772,180.657424494436,70.30989540544597,110.46924033876535,1.1603999246655747,2.7848237799068825,283.305647651351,414.3820407308742,395.55979110567785,58.78438143554101,12.225069761578977,255.4660931352723,84.13140095849815
2029-05-03,18.86555197988126,653.1833069604494,145.73526528333787,105.35114747787928,11.474768030070893,0.2544314381794549,38.7983890713573,555.1255144339996,396.5068184591316,150.56705656526339,50.541107043200824,1707.2557284889822,373.37510435262175,58.90652426784203,11.566038771674176,40.59341430926458,49.94237713091162,38.75903461211171,310.72962877534866,0.4388101809271248,258.1248873766052,37.69327232043448,110.0624457350522,3.3557479584857353,323.56714723301974,35.011189961119904,2.0268330166783666,311.4052249242859,48.58355696762725,43.70758843252423,12.612866819321303,83.24124310014744,36.40835657572797,525.3064521425539,780.7912841415977,796.6724934571024,28.474072529296613,0.7959817576284507,182.2558935021091,68.68118063763633,110.36153292129684,1.1511147074810388,2.716288998389993,283.61802709119274,409.28822950545157,408.41964824028014,57.21132620768034,12.157611383998832,253.91224120027434,84.06569476505923
2029-05-04,19.083214136934927,646.2511303328735,151.88616221119452,113.61872289539714,10.303504524603362,0.26493144419807035,38.765441174480955,555.4187058537539,395.790649120027,152.5270195711675,50.583011493131,1733.856736657723,373.55089644098933,59.59264543419472,11.73185286789943,40.41294117409521,50.420588639433994,39.54024380612069,311.33247230706195,0.4233383150443424,249.4088581508832,37.90067872098686,110.52284253435167,3.307120593893141,332.27152577917275,34.080641838662885,2.01514978773917,309.7661475472563,47.89615899303065,43.289033363120176,14.676628614660839,86.40378954215842,36.759250026690246,523.8758114435427,764.0107821231804,772.417830077526,28.277638131218737,0.8208517927092719,173.67727211994372,69.73323048527813,110.57534763838765,1.1569583654638056,3.015639487110638,286.15450890575585,412.54615146502437,401.85037626271514,56.09251863800184,11.825366548269226,251.53031204286148,83.82338446098969
2029-05-07,19.554180558388932,599.2796718636787,150.8210522403528,109.50809730784717,10.56098998238843,0.25975597082099594,39.083336984791615,550.9337085195974,397.50846967051683,152.58489881094366,51.11984306217526,1767.445494522004,404.44776646235994,59.73103052862761,11.721789885640556,42.167226696807504,49.99173911534185,40.308840482213384,309.62993446447473,0.4198673442865621,242.15580660032904,38.271156359753135,110.35788254572498,3.1387491913846217,316.86755704852163,34.25087864869808,2.102518805048128,304.40707242027105,47.618019073608416,42.972996682756275,15.259882690375873,83.57670430863632,36.72227440582072,518.3157581251804,783.1068518271701,758.1222570322727,29.54925627529694,0.8217036331101992,166.67853101464624,70.88257944401161,111.51238951171436,1.2334294460335586,3.0803324711522944,292.1820463310051,426.4717002328166,365.5420881619014,56.70750938532857,12.129048837515287,252.045215974973,83.33707845851225
2029-05-08,18.87031928618957,598.2955478501422,149.78637660118937,110.4830645650165,10.554520092134105,0.26723403658863976,38.550495472702,557.9509185625973,401.87338218578475,147.44953184397207,50.56581572299539,1796.3412297341827,411.74063291682603,58.21619316025309,11.8487953342096,39.8208432224415,50.304333478950966,42.613334765559976,309.5983170725972,0.43651146009974123,245.34463058200862,37.82909513209234,109.94865135053598,3.095400584014112,313.80069977771427,35.818933649456206,2.2305338073221446,307.02436909853503,49.20801024455256,43.09216512631938,13.547653221708039,83.52599642013413,36.11381145677803,521.9515419841246,781.4681409883203,763.4314496523114,29.58603355072907,0.8055932028785734,160.3659272424628,69.94011570637547,112.04681111047393,1.298597037226213,3.130996184851979,316.3685122370317,437.1719448761515,367.84001422306716,58.612149272849365,11.701343407508064,250.92867366660462,83.88814092151317
2029-05-09,18.192343198625707,634.0958310620873,146.23808194646307,114.62960094477688,10.584021559333243,0.2924418303367405,38.82782919506169,563.2821676374977,400.8494572794743,145.78389443516338,50.61711940660748,1816.2322554591897,417.70749395337026,56.36497171204833,11.770805391630395,40.18985143787175,49.70003101988482,43.31906525903239,308.34459219864726,0.44901149313048483,243.07670522190756,37.844625022951014,110.0734348723813,3.1627803336252702,323.8451232575204,34.22223755218832,2.2268223074007185,307.51979745038807,52.731079963066485,43.520289669809124,13.613875975173157,80.0641784823676,35.957413588098206,533.5170451246804,758.9897317552139,760.5356461877428,31.1058373403287,0.8687952377538111,158.89156922701838,71.12099511898512,113.29758401779641,1.3327109077237846,3.166747776636118,330.5350698844014,458.5948624849231,373.080548046206,61.668269727653204,11.757424025081487,251.44748207650886,83.68418429292585
2029-05-10,16.18634177483511,640.8637340297051,147.56424538139075,108.63177502915966,10.348707280216637,0.3065055953176562,38.29392390630086,563.5513338600788,403.9160364404214,142.58571521260973,50.69757630124446,1830.8105210085998,433.6599825103001,56.72325941445212,11.870888497160315,39.59070156283618,49.96540950591987,44.75590435971554,304.3255534915703,0.4589158223188643,271.59468093660763,37.52897052809618,110.19291194913323,3.0607383251532783,339.1138570905436,34.89138306427634,2.2182607032027977,309.9904323663517,53.858390838419936,42.92826172840445,13.886462371063734,80.98003843547487,35.947333061738206,534.03238713642,771.9910313466319,739.023147806662,30.502819647004586,0.8716529052306998,155.0717399886783,70.9551826593775,112.82939771004443,1.3863814809790902,3.164011195797045,348.97300488400987,458.32673998594385,384.8394346843181,62.67697924746072,12.192395040019365,250.94851481010286,83.87594092137101
2029-05-11,15.170048399995162,604.9998066478101,153.70302116817768,105.01064283463775,10.686856106096313,0.3056058309567496,38.63632811112212,570.8121211887441,396.00711431456904,141.79640534209648,49.44123809308913,1730.6072772949533,421.253678724194,54.690051228856376,11.859386391944367,38.6722946659145,50.28158934062845,44.8983400170876,307.0478938471616,0.47840940028375767,280.8641357215912,37.69134924015833,109.94417356999114,2.99554509872755,330.3526125836312,34.62408821669655,2.2961537894905324,312.96062725537143,52.07928504024066,43.00613441956322,13.920149091727133,78.09453745741327,36.50345688200849,543.9577859269372,765.8730775466444,738.8502367497383,31.104965965170628,0.9484834731603768,161.43857248030952,69.69238276629575,111.80321841890797,1.385899521559564,3.1509347206637757,357.55152213564077,457.961118936302,387.243461321087,61.28087301358145,12.148409688819365,251.94983434477294,85.90368057900395
2029-05-14,15.125909329249271,611.8656554477311,150.03373004474895,101.27594638532393,10.859445230390719,0.31212055665537525,38.10956347020035,559.6939767732795,399.3197960140145,139.6171360939327,49.574237087625214,1741.2139882250258,424.2009604607565,54.373858131356116,11.998819923834558,40.06761605565593,50.278415630670324,42.34839229955241,303.78259117837956,0.512738321983357,272.0397138516737,38.22261621979533,108.98157153284735,2.8385836922189607,335.6189094270364,33.674904714604516,2.4195074293306527,312.97562112394803,51.0646670846337,42.37745488899549,15.112414500962199,77.53093398368043,36.415656681257104,543.353660093051,769.7286787620994,742.7053194800009,31.12025159747402,0.8927468215161678,166.84805895738043,69.20120010920516,113.14715473721195,1.4738840039404137,3.145519729945793,359.67106954679696,451.66117559390034,373.2412959202302,63.90046971432849,12.029430039268975,252.43565427672968,84.26571315089308
2029-05-15,14.315839257921292,558.6881137111908,151.0011499723262,97.10716137438556,10.685609678471328,0.3137780510654836,37.50309642941695,555.4927223953174,400.25027853781745,140.0426312313041,47.06821555496088,1756.2093236293013,403.9838297578331,54.58091671368872,12.040901349119752,41.74015475599065,50.27420491184951,41.521725829763945,300.8664903894928,0.5212756927029573,256.28845569451306,37.774362011436864,106.87173510992034,2.6620065628819374,347.3799898011373,32.563316542991345,2.384690805898201,310.254717411623,52.24868741281694,42.172996285003904,15.124129003535138,75.42367336979635,37.94238529499675,537.1273657573655,761.9526081755813,764.9911563203041,30.89919081366059,0.9055588610310823,171.57764167926493,70.19708632252244,114.55940099119033,1.517347657482571,2.907610334203657,368.03469969127656,444.4101962545899,378.53852222587363,61.70758288489934,12.263430263845816,251.70473978845575,83.81133697677967
2029-05-16,14.911066955297505,546.2660126183881,150.9619791950435,97.6571833450618,10.766454773346688,0.3086627742913888,37.36219182638188,551.7502564847762,403.3257508438162,140.52660271216544,48.113544423743896,1781.944297388313,415.6810955739559,53.96820398061435,12.055423035256078,39.34622459814327,49.32877039304405,36.43314978758635,299.97312297604213,0.5550679690716427,262.87902415631964,37.364493068141506,107.82692425728244,2.6334256543941352,366.96006698513713,30.58559971456929,2.3857541832089266,307.34270408844895,52.11374185097386,41.29197029744818,14.65977639336597,77.75541360537983,38.354379355713576,540.1726672012331,760.7494823051852,756.007312295798,30.57318342418649,0.9182147852654726,175.95587331120876,67.24107614887174,114.67383177200603,1.5381479363267376,2.8264262558508038,374.48554527884517,424.6658749984975,381.9844790338903,56.98101190686565,12.099896900059171,250.4927476200732,85.03896196258351
2029-05-17,14.650528175401478,524.1214701439286,158.29755892418373,97.83319073155418,10.859289494207982,0.29899298470364283,37.889147783935236,549.3328513640191,402.46293012781445,141.72931874889073,48.64122630471145,1861.9723038930545,435.7177024487067,54.23711069791353,11.818021885275833,38.07819996408571,49.35740146680406,39.29149104343007,303.96630119668265,0.5683995000263325,247.58913648693544,36.777150492462205,107.56015012343319,2.6237923555985287,361.1620101498727,32.001397900408904,2.5202316288305977,306.2513894836512,51.60666210394298,41.09691898447654,14.354908788009368,78.72736099394301,38.09471427525543,545.9388979792986,757.9059384251008,744.3615164791839,30.559448579171672,0.911891362514348,176.1118275914776,66.78244485832097,112.00584301834296,1.5004257080515588,2.9231241632993274,368.52097136298767,393.8953817122279,383.0657430615544,58.48453875548506,12.611267328581595,251.9048435176197,86.00023374099428
2029-05-18,15.228364591861576,527.3778372763246,149.84843606366067,97.31521623583733,11.098100346110607,0.2994051919833751,38.32896348437932,551.6721659269841,401.47206108862326,143.02673313124598,47.74419707930334,1865.7040363228869,430.5077094644209,52.980317948528665,11.977552526897794,36.99014530763666,49.52016408747289,38.665406185261695,304.9381656662252,0.5687990898627819,241.63689125106762,36.74443574898112,107.61075690051298,2.7654625575610043,386.8671947870205,30.809952145010588,2.4509124032246175,299.60766718892506,50.30197176995951,40.64372262579645,13.05754567896531,74.50929524524064,37.847805258066664,543.8392367629782,751.7137682112748,731.4857654594161,34.01205313459035,0.9228854895705407,175.6348300051741,69.13420821382708,111.74106182277012,1.4231977236645583,2.8332407670382485,387.4456615289954,388.08948398814766,364.67071750939465,59.79500578167818,12.717181253183135,250.87389563661299,86.15540840170692
